year,Artist,from_country,to_country,points,total_points,rank,from_code2,from_code3,to_code2,to_code3,Official_languages,Language_sung,Contains_English,Contains_NonEnglish,Contains_Multiple_Languages,Number_of_Languages,Contains_Own_Language,Contains_Voting_Language,gender,migration_v2p,population_p,prop_emigrants_v2p,migration_p2v,population_v,prop_emigrants_p2v,migration_pop_year,comps_without_win,has_border,sf
2023,Gustaph,sweden,belgium,,,7.0,SE,SWE,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,3204.0,11538604.0,0.0002776765716199,3073.0,10353442.0,0.0002968095054765,2020.0,35,False,sf2
2023,Gustaph,switzerland,belgium,,,7.0,CH,CHE,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,5370.0,11538604.0,0.0004653942539322,17370.0,8638167.0,0.0020108432726526,2020.0,35,False,sf2
2023,Gustaph,netherlands,belgium,,,7.0,NL,NLD,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,133062.0,11538604.0,0.011531897619504,61744.0,17441500.0,0.0035400624946248,2020.0,35,True,sf2
2023,Gustaph,turkey,belgium,,,7.0,TR,TUR,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,93502.0,11538604.0,0.0085816403082863,8697.0,73195345.0,0.0001188190314561,2010.0,35,False,sf2
2023,Gustaph,united kingdom,belgium,,,7.0,GB,GBR,BE,BEL,dutch french german,['english'],True,False,False,1,False,True,male,22472.0,11538604.0,0.0019475492875914,31425.0,67081000.0,0.0004684634993515,2020.0,35,False,sf2
2023,Gustaph,austria,belgium,,,7.0,AT,AUT,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,3354.0,11538604.0,0.0002906764111152,3013.0,8916864.0,0.0003378990640655,2020.0,35,False,sf2
2023,Gustaph,bosnia and herzegovina,belgium,,,7.0,BA,BIH,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,521.0,11538604.0,4.621172099544837e-05,,,,,35,False,sf2
2023,Gustaph,denmark,belgium,,,7.0,DK,DNK,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,2467.0,11538604.0,0.0002138040268996,2426.0,5831404.0,0.0004160233110242,2020.0,35,False,sf2
2023,Gustaph,iceland,belgium,,,7.0,IS,ISL,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,231.0,11538604.0,2.0019752822785148e-05,206.0,366463.0,0.0005621304197149,2020.0,35,False,sf2
2023,Gustaph,lithuania,belgium,,,7.0,LT,LTU,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,2447.0,11538604.0,0.0002120707149669,272.0,2794885.0,9.732064109972325e-05,2020.0,35,False,sf2
2023,Gustaph,latvia,belgium,,,7.0,LV,LVA,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,1854.0,11538604.0,0.000160678016162,123.0,1900449.0,6.47215473816977e-05,2020.0,35,False,sf2
2023,Gustaph,russian federation,belgium,,,7.0,RU,RUS,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,8210.0,11538604.0,0.0007115245483769,469.0,144073139.0,3.255291050471247e-06,2020.0,35,False,sf2
2023,Gustaph,ukraine,belgium,,,7.0,UA,UKR,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,2648.0,11538604.0,0.0002294904998906,,,,,35,False,sf2
2023,Gustaph,albania,belgium,,,7.0,AL,ALB,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,11937.0,11538604.0,0.0010345272270371,,,,,35,False,sf2
2023,Gustaph,andorra,belgium,,,7.0,AD,AND,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,0.0,11538604.0,0.0,241.0,66097.0,0.0036461564064934,2000.0,35,False,sf2
2023,Gustaph,belarus,belgium,,,7.0,BY,BLR,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,481.0,11538604.0,4.2663796158945616e-05,36.0,9461076.0,3.8050640328859e-06,2015.0,35,False,sf2
2023,Gustaph,monaco,belgium,,,7.0,MC,MCO,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,77.0,11538604.0,7.5112791123033776e-06,,,,,35,False,sf2
2023,Gustaph,yugoslavia,belgium,,,7.0,YU,YUG,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,,11538604.0,,,,,,35,False,sf2
2023,Gustaph,bulgaria,belgium,,,7.0,BG,BGR,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,37595.0,11538604.0,0.0032581931055091,2606.0,6934015.0,0.0003758284341755,2020.0,35,False,sf2
2023,Gustaph,"moldova, republic of",belgium,,,7.0,MD,MDA,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,2254.0,11538604.0,0.0001953442548162,,,,,35,False,sf2
2023,Gustaph,armenia,belgium,,,7.0,AM,ARM,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,1834.0,11538604.0,0.0001589447042293,,,,,35,False,sf2
2023,Gustaph,czechia,belgium,,,7.0,CZ,CZE,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,800.0,11538604.0,6.933247730834684e-05,819.0,10697858.0,7.655738186092955e-05,2020.0,35,False,sf2
2023,Gustaph,georgia,belgium,,,7.0,GE,GEO,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,690.0,11538604.0,5.979926167844914e-05,21.0,3722716.0,5.64104272257137e-06,2020.0,35,False,sf2
2023,Gustaph,montenegro,belgium,,,7.0,ME,MNE,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,36.0,11538604.0,3.119961478875608e-06,,,,,35,False,sf2
2023,Gustaph,serbia,belgium,,,7.0,RS,SRB,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,769.0,11538604.0,6.66458438126484e-05,220.0,6899126.0,3.188809712998429e-05,2020.0,35,False,sf2
2023,Gustaph,azerbaijan,belgium,,,7.0,AZ,AZE,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,292.0,11538604.0,2.5306354217546595e-05,,,,,35,False,sf2
2023,Gustaph,san marino,belgium,,,7.0,SM,SMR,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,14.0,11538604.0,1.2133183528960696e-06,,,,,35,False,sf2
2023,Gustaph,italy,belgium,,,7.0,IT,ITA,BE,BEL,dutch french german,['english'],True,False,False,1,False,False,male,121283.0,11538604.0,0.0105110635567352,45918.0,59438851.0,0.0007725250274437,2020.0,35,False,sf2
2023,Gustaph,australia,belgium,,,7.0,AU,AUS,BE,BEL,dutch french german,['english'],True,False,False,1,False,True,male,1598.0,11538604.0,0.0001384916234234,8067.0,25655289.0,0.0003144380872107,2020.0,35,False,sf2
2023,Andrew Lambrou,belgium,cyprus,,,12.0,BE,BEL,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,256.0,1237537.0,0.0002068625018888,557.0,11538604.0,4.827273732593648e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,croatia,cyprus,,,12.0,HR,HRV,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,81.0,1237537.0,6.545258848826338e-05,,,,,66,False,sf2
2023,Andrew Lambrou,estonia,cyprus,,,12.0,EE,EST,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,26.0,1237537.0,2.100947284808454e-05,47.0,1329522.0,3.535105097922411e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,north macedonia,cyprus,,,12.0,MK,MKD,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,18.0,1237537.0,1.4545019664058527e-05,,,,,66,False,sf2
2023,Andrew Lambrou,finland,cyprus,,,12.0,FI,FIN,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,489.0,1237537.0,0.0003951397008735,203.0,5529543.0,3.671189463577731e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,france,cyprus,,,12.0,FR,FRA,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,908.0,1237537.0,0.0007337154363869,1116.0,67571107.0,1.6515934835875933e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,germany,cyprus,,,12.0,DE,DEU,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,2582.0,1237537.0,0.0020864022651443,2748.0,83160871.0,3.304438694491307e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,greece,cyprus,,,12.0,GR,GRC,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,23581.0,1237537.0,0.0190547838165646,22039.0,10698599.0,0.0020599893500074,2020.0,66,False,sf2
2023,Andrew Lambrou,hungary,cyprus,,,12.0,HU,HUN,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,332.0,1237537.0,0.0002796307526447,276.0,9843028.0,2.80401518719646e-05,2015.0,66,False,sf2
2023,Andrew Lambrou,ireland,cyprus,,,12.0,IE,IRL,CY,CYP,greek turkish,['english'],True,False,False,1,False,True,male,770.0,1237537.0,0.0006222036189625,330.0,4985382.0,6.61935233849683e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,israel,cyprus,,,12.0,IL,ISR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,379.0,1237537.0,0.0003062534695932,,,,,66,False,sf2
2023,Andrew Lambrou,malta,cyprus,,,12.0,MT,MLT,CY,CYP,greek turkish,['english'],True,False,False,1,False,True,male,31.0,1237537.0,2.50497560881008e-05,131.0,515332.0,0.0002542050561579,2020.0,66,False,sf2
2023,Andrew Lambrou,norway,cyprus,,,12.0,NO,NOR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,196.0,1237537.0,0.0001583791030086,210.0,5379475.0,3.903726664776768e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,poland,cyprus,,,12.0,PL,POL,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,701.0,1237537.0,0.0005664477102502,273.0,37899070.0,7.203342984405686e-06,2020.0,66,False,sf2
2023,Andrew Lambrou,portugal,cyprus,,,12.0,PT,PRT,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,60.0,1237537.0,4.84833988801951e-05,31.0,10297081.0,3.010561925267948e-06,2020.0,66,False,sf2
2023,Andrew Lambrou,romania,cyprus,,,12.0,RO,ROU,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,5377.0,1237537.0,0.0043449205963134,1528.0,19265250.0,7.931379037385967e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,slovakia,cyprus,,,12.0,SK,SVK,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,144.0,1237537.0,0.0001274690489215,87.0,5391428.0,1.6136726670559266e-05,2010.0,66,False,sf2
2023,Andrew Lambrou,slovenia,cyprus,,,12.0,SI,SVN,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,13.0,1237537.0,1.050473642404227e-05,10.0,2102419.0,4.756425812361856e-06,2020.0,66,False,sf2
2023,Andrew Lambrou,spain,cyprus,,,12.0,ES,ESP,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,153.0,1237537.0,0.0001236326671444,493.0,47365655.0,1.0408385569670685e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,sweden,cyprus,,,12.0,SE,SWE,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,905.0,1237537.0,0.0007312912664429,871.0,10353442.0,8.412661219331697e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,switzerland,cyprus,,,12.0,CH,CHE,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,373.0,1237537.0,0.0003014051297052,535.0,8638167.0,6.193443585890387e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,netherlands,cyprus,,,12.0,NL,NLD,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,477.0,1237537.0,0.0003854430210975,1095.0,17441500.0,6.278129748014792e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,turkey,cyprus,,,12.0,TR,TUR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,641.0,1237537.0,0.0005674143080466,10327.0,73195345.0,0.0001410882071803,2010.0,66,False,sf2
2023,Andrew Lambrou,united kingdom,cyprus,,,12.0,GB,GBR,CY,CYP,greek turkish,['english'],True,False,False,1,False,True,male,35876.0,1237537.0,0.0289898403037646,61053.0,67081000.0,0.000910138489289,2020.0,66,False,sf2
2023,Andrew Lambrou,austria,cyprus,,,12.0,AT,AUT,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,349.0,1237537.0,0.0002820117701531,346.0,8916864.0,3.8802879577394025e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,bosnia and herzegovina,cyprus,,,12.0,BA,BIH,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,64.0,1237537.0,5.3904723401388045e-05,,,,,66,False,sf2
2023,Andrew Lambrou,denmark,cyprus,,,12.0,DK,DNK,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,164.0,1237537.0,0.0001325212902725,280.0,5831404.0,4.801588090964029e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,iceland,cyprus,,,12.0,IS,ISL,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,31.0,1237537.0,2.50497560881008e-05,11.0,366463.0,3.0016672897400284e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,lithuania,cyprus,,,12.0,LT,LTU,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,91.0,1237537.0,7.35331549682959e-05,51.0,2794885.0,1.824762020619811e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,latvia,cyprus,,,12.0,LV,LVA,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,161.0,1237537.0,0.0001300971203285,59.0,1900449.0,3.104529508552979e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,russian federation,cyprus,,,12.0,RU,RUS,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,12935.0,1237537.0,0.010452212741922,714.0,144073139.0,4.955816226090556e-06,2020.0,66,False,sf2
2023,Andrew Lambrou,ukraine,cyprus,,,12.0,UA,UKR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,3257.0,1237537.0,0.0026318405025465,,,,,66,False,sf2
2023,Andrew Lambrou,albania,cyprus,,,12.0,AL,ALB,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,274.0,1237537.0,0.0002214075215528,,,,,66,False,sf2
2023,Andrew Lambrou,andorra,cyprus,,,12.0,AD,AND,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,,1237537.0,,,,,,66,False,sf2
2023,Andrew Lambrou,belarus,cyprus,,,12.0,BY,BLR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,326.0,1237537.0,0.0002745771848258,,,,,66,False,sf2
2023,Andrew Lambrou,monaco,cyprus,,,12.0,MC,MCO,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,,1237537.0,,,,,,66,False,sf2
2023,Andrew Lambrou,yugoslavia,cyprus,,,12.0,YU,YUG,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,,1237537.0,,,,,,66,False,sf2
2023,Andrew Lambrou,bulgaria,cyprus,,,12.0,BG,BGR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,6121.0,1237537.0,0.0049461147424279,1479.0,6934015.0,0.0002132963369707,2020.0,66,False,sf2
2023,Andrew Lambrou,"moldova, republic of",cyprus,,,12.0,MD,MDA,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,933.0,1237537.0,0.000753916852587,,,,,66,False,sf2
2023,Andrew Lambrou,armenia,cyprus,,,12.0,AM,ARM,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,1130.0,1237537.0,0.0009517552725557,,,,,66,False,sf2
2023,Andrew Lambrou,czechia,cyprus,,,12.0,CZ,CZE,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,669.0,1237537.0,0.0005405898975141,137.0,10697858.0,1.2806301971852684e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,georgia,cyprus,,,12.0,GE,GEO,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,15201.0,1237537.0,0.0122832691062974,,,,,66,False,sf2
2023,Andrew Lambrou,montenegro,cyprus,,,12.0,ME,MNE,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,,1237537.0,,,,,,66,False,sf2
2023,Andrew Lambrou,serbia,cyprus,,,12.0,RS,SRB,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,2518.0,1237537.0,0.0020346866396721,174.0,6899126.0,2.5220585911896663e-05,2020.0,66,False,sf2
2023,Andrew Lambrou,azerbaijan,cyprus,,,12.0,AZ,AZE,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,34.0,1237537.0,2.747392603211056e-05,,,,,66,False,sf2
2023,Andrew Lambrou,san marino,cyprus,,,12.0,SM,SMR,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,,1237537.0,,,,,,66,False,sf2
2023,Andrew Lambrou,italy,cyprus,,,12.0,IT,ITA,CY,CYP,greek turkish,['english'],True,False,False,1,False,False,male,477.0,1237537.0,0.0003854430210975,440.0,59438851.0,7.402565705719984e-06,2020.0,66,False,sf2
2023,Andrew Lambrou,australia,cyprus,,,12.0,AU,AUS,CY,CYP,greek turkish,['english'],True,False,False,1,False,True,male,2961.0,1237537.0,0.0023926557347376,20884.0,25655289.0,0.0008140231825102,2020.0,66,False,sf2
2023,Diljá,belgium,iceland,,,,BE,BEL,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,206.0,366463.0,0.0005621304197149,231.0,11538604.0,2.0019752822785148e-05,2020.0,66,False,sf2
2023,Diljá,croatia,iceland,,,,HR,HRV,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,716.0,366463.0,0.0019538125267762,,,,,66,False,sf2
2023,Diljá,cyprus,iceland,,,,CY,CYP,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,11.0,366463.0,3.0016672897400284e-05,31.0,1237537.0,2.50497560881008e-05,2020.0,66,False,sf2
2023,Diljá,estonia,iceland,,,,EE,EST,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,178.0,366463.0,0.0004857243432488,42.0,1329522.0,3.1590300875051335e-05,2020.0,66,False,sf2
2023,Diljá,north macedonia,iceland,,,,MK,MKD,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,84.0,366463.0,0.0002292182293983,,,,,66,False,sf2
2023,Diljá,finland,iceland,,,,FI,FIN,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,236.0,366463.0,0.0006439940730714,179.0,5529543.0,3.237157211726177e-05,2020.0,66,False,sf2
2023,Diljá,france,iceland,,,,FR,FRA,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,910.0,366463.0,0.0024831974851485,436.0,67571107.0,6.452461996811744e-06,2020.0,66,False,sf2
2023,Diljá,germany,iceland,,,,DE,DEU,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,2148.0,366463.0,0.0058614375803287,2164.0,83160871.0,2.6021853474815097e-05,2020.0,66,False,sf2
2023,Diljá,greece,iceland,,,,GR,GRC,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,181.0,366463.0,0.0004939107085844,53.0,10698599.0,4.953919667425613e-06,2020.0,66,False,sf2
2023,Diljá,hungary,iceland,,,,HU,HUN,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,218.0,366463.0,0.000658978583196,125.0,9843028.0,1.2699344144911504e-05,2015.0,66,False,sf2
2023,Diljá,ireland,iceland,,,,IE,IRL,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,True,female,150.0,366463.0,0.0004093182667827,41.0,4985382.0,8.224043814496061e-06,2020.0,66,False,sf2
2023,Diljá,israel,iceland,,,,IL,ISR,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,45.0,366463.0,0.0001227954800348,,,,,66,False,sf2
2023,Diljá,malta,iceland,,,,MT,MLT,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,True,female,9.0,366463.0,2.4559096006963867e-05,,,,,66,False,sf2
2023,Diljá,norway,iceland,,,,NO,NOR,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,1390.0,366463.0,0.0037930159388533,7786.0,5379475.0,0.0014473531339024,2020.0,66,False,sf2
2023,Diljá,poland,iceland,,,,PL,POL,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,21102.0,366463.0,0.0575828937709946,647.0,37899070.0,1.70716590143241e-05,2020.0,66,False,sf2
2023,Diljá,portugal,iceland,,,,PT,PRT,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,1082.0,366463.0,0.0029525490977261,30.0,10297081.0,2.913447024452852e-06,2020.0,66,False,sf2
2023,Diljá,romania,iceland,,,,RO,ROU,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,1675.0,366463.0,0.0045707206457404,102.0,19265250.0,5.294506949040371e-06,2020.0,66,False,sf2
2023,Diljá,slovakia,iceland,,,,SK,SVK,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,231.0,366463.0,0.0007263214491213,38.0,5391428.0,7.048225442313242e-06,2010.0,66,False,sf2
2023,Diljá,slovenia,iceland,,,,SI,SVN,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,70.0,366463.0,0.0001910151911652,4.0,2102419.0,1.902570324944742e-06,2020.0,66,False,sf2
2023,Diljá,spain,iceland,,,,ES,ESP,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,991.0,366463.0,0.0027042293492112,1513.0,47365655.0,3.194297640347209e-05,2020.0,66,False,sf2
2023,Diljá,sweden,iceland,,,,SE,SWE,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,2357.0,366463.0,0.0064317543653793,6144.0,10353442.0,0.0005934258384796,2020.0,66,False,sf2
2023,Diljá,switzerland,iceland,,,,CH,CHE,IS,ISL,icelandic icelandic sign language,['english'],True,False,False,1,False,False,female,226.0,366463.0,0.0006167061886193,448.0,8638167.0,5.186285470054006e-05,2020.0,66,False,sf2
